"","gene_name","baseMean.MDA24h10w_24h","log2FoldChange.MDA24h10w_24h","lfcSE.MDA24h10w_24h","stat.MDA24h10w_24h","pvalue.MDA24h10w_24h","padj.MDA24h10w_24h","baseMean.MDA24h10w_10w","log2FoldChange.MDA24h10w_10w","lfcSE.MDA24h10w_10w","stat.MDA24h10w_10w","pvalue.MDA24h10w_10w","padj.MDA24h10w_10w"
"9634","NEK9",2356.11377861106,0.0305416443063628,0.118217483682796,0.258351331418225,0.796135773731289,0.881944497918096,2356.11377861106,0.334979853155184,0.136769671149893,2.44922613572758,0.0143163534313161,0.0423330272650571
"9682","NFKB1",2225.43348168006,-0.106723365864979,0.0917207762678099,-1.16356806175914,0.244599100809901,0.408541867302558,2225.43348168006,0.245924173185532,0.104966451596989,2.34288355416396,0.0191353542894488,0.0540422281648355
"9683","NFKB2",3829.13360396697,0.600570308977737,0.12972679304702,4.62950092938827,3.66548081320647e-06,4.11332916604944e-05,3829.13360396697,0.784657067734653,0.148845475212036,5.27162190598591,1.35223424547105e-07,1.50972980521378e-06
"9684","NFKBIA",5063.16639259543,-0.989424356770521,0.148147454683075,-6.67864567020168,2.41160442714028e-11,1.18295543478671e-09,5063.16639259543,-0.763049654540232,0.170519383290618,-4.47485581882359,7.64628924971761e-06,5.7445524130866e-05
"9700","NGFR",93.2844823835137,-1.21823312685164,0.33486911731739,-3.63793811925928,0.000274829432399198,0.00170163621990385,93.2844823835137,-6.03478548417596,0.567535660452446,-10.6333150578855,2.08564412479134e-26,2.88264675751694e-24
"9711","NHP2",1148.46222643366,-0.125335802015714,0.110588664927087,-1.13335125347928,0.25706677616006,0.423061196305051,1148.46222643366,0.0765751307375283,0.125270098360595,0.611280199661883,0.541014096995338,0.693150384955957
"9729","NINL",852.316580434928,-0.385451646163329,0.12416430066695,-3.10436771352854,0.00190686178231337,0.00863377868606626,852.316580434928,0.320750298583771,0.144140351632335,2.22526374433941,0.0260635378228552,0.0697261252690035
"9737","NIPBL",3888.52184731343,0.458442008968303,0.107758180502606,4.2543592220102,2.09648507491331e-05,0.000185437351181643,3888.52184731343,-0.183516242970242,0.126025220816722,-1.45618664090364,0.145341031498997,0.27366313605666
"9790","NME7",1397.15136433594,0.539026843715433,0.107925415321742,4.99443844722314,5.90072068593615e-07,8.13151454525738e-06,1397.15136433594,0.55582050701383,0.12658057141917,4.3910412220627,1.12809149181632e-05,8.12017835403441e-05
"9818","NOL3",780.804369918212,0.32837568622804,0.106014259569521,3.09746714792363,0.00195182028691041,0.00880133273252087,780.804369918212,0.47395714216219,0.117767530431802,4.02451457056454,5.70929593976053e-05,0.000345843132436615
"9845","NOTCH1",2385.36433828005,1.14381837658064,0.192725821212371,5.93495136969857,2.93932609132476e-09,8.27497399446404e-08,2385.36433828005,0.843924132602963,0.222220562990786,3.79768695230043,0.00014605261388802,0.00079838488220152
"9850","NOTCH3",50.3521276071732,0.836207754501418,0.287442492308609,2.90913061525933,0.00362435402567893,0.0147438688460194,50.3521276071732,1.52170393146954,0.335203767173847,4.53963851390829,5.63507523858461e-06,4.37749753715256e-05
"9885","NPM1",27170.7882432608,0.00544527734806035,0.11500512037475,0.0473481296338513,0.962235769170233,0.979775228593323,27170.7882432608,-0.0956393189450419,0.132731747525388,-0.720545918577231,0.471188938180881,0.633782550679967
"9910","NR1D1",604.494019954376,1.19559354316941,0.357363026364977,3.34559944639697,0.000821049106013773,0.00425369735789699,604.494019954376,1.46159314990757,0.412206808838719,3.54577633985527,0.000391458305175477,0.00189664010530029
"9920","NR2F1",490.269421785583,-0.477840002271023,0.247399113842279,-1.93145397673354,0.0534269355860975,0.129311960197363,490.269421785583,-0.742323005242168,0.290589187515874,-2.5545444811212,0.0106326843356976,0.0329875569880295
"9927","NR4A1",123.714243434694,1.23074513177337,0.400359640711168,3.07409890164545,0.00211139424195299,0.00940592936767385,123.714243434694,3.13286508050265,0.464466470412318,6.74508340229926,1.52939146967462e-11,3.35650447877923e-10
"9934","NRAS",5428.49898539336,-0.0531999632380645,0.0811300208420626,-0.65573708333725,0.511993304346059,0.674180356436646,5428.49898539336,-0.321429796671213,0.0946724694887271,-3.39517706052325,0.00068584230845362,0.00310136384536994
"9966","NSD2",13795.7424273393,0.46747154766698,0.0816757310392502,5.72350613479457,1.04347797763106e-08,2.51400109223005e-07,13795.7424273393,-0.151656315310329,0.0943686918647743,-1.60706175229858,0.108040822454164,0.218008150156591
"9970","NSL1",899.256885783892,-0.438227499716197,0.157412932621787,-2.78393580767038,0.00537036616036151,0.0203986366297043,899.256885783892,-0.287297799147077,0.181432703873034,-1.58349510873258,0.113308660631533,0.226367274566318
"9998","NT5E",25510.0751423117,0.391227921430817,0.0864414844143134,4.5259278468156,6.01310947566379e-06,6.31605251248014e-05,25510.0751423117,-0.5609927313073,0.0998056611144833,-5.6208508118974,1.90019313114687e-08,2.49491637654425e-07
"10027","NUDC",6267.87642133935,0.108588990217555,0.103917407773234,1.04495476306063,0.296043877562842,0.46727265585839,6267.87642133935,0.333421371383647,0.119317625250678,2.79440167102849,0.00519958506527186,0.0178369872583316
"10056","NUF2",2424.26379539103,0.731655807021708,0.140192476215772,5.21893775451693,1.79952223699879e-07,2.96427346723485e-06,2424.26379539103,-0.550815401797624,0.163152019078232,-3.37608694584102,0.000735246803000545,0.00329759192844386
"10060","NUMA1",8018.40594881907,0.166419605801031,0.0717023055758386,2.3209798410877,0.0202879318688047,0.0599432967586593,8018.40594881907,-0.155758733232925,0.0827014061079535,-1.88338675922398,0.0596479734230355,0.136897731879513
"10063","NUP107",3288.57229349669,0.328929246993451,0.0653999155474581,5.02950568422005,4.91745924205992e-07,6.97184693822235e-06,3288.57229349669,0.0434703884960399,0.0754762518928094,0.57594789627042,0.564650400116734,0.712244680542955
"10065","NUP133",3176.87070126518,-0.216630674972321,0.106303177415934,-2.03785700708369,0.0415642352731686,0.106299751331206,3176.87070126518,-0.0928258755403473,0.123254457715781,-0.753123880958526,0.45137547512481,0.615963547830103
"10066","NUP153",6942.18097867932,-0.0508263412692642,0.0766801976079211,-0.662835293267603,0.507436047146508,0.670272827306457,6942.18097867932,0.0715238250329782,0.0890243320043872,0.803418834184046,0.421732692613798,0.589462106875515
"10068","NUP155",3727.34299506938,0.115555699357807,0.0833338880541951,1.3866591617885,0.165545718904887,0.307803351068813,3727.34299506938,0.134612451110362,0.0975313924299031,1.38019613743451,0.167526262958527,0.304357868465493
"10069","NUP160",1625.95045749876,0.431191912273946,0.11765613180258,3.66484862002315,0.00024748492140794,0.00154857349409604,1625.95045749876,0.420426852484472,0.136681523501917,3.07595965945298,0.00209826231501097,0.00816662456482989
"10070","NUP188",7218.48047899351,0.268884754462967,0.0822182571429092,3.27037769720173,0.00107403974446304,0.00532897052254177,7218.48047899351,0.261053302031975,0.0949167298573909,2.75034024480403,0.00595334128955095,0.0200280931602767
"10071","NUP205",8131.00877408673,0.130410638881738,0.0744730925913851,1.75111082867564,0.0799268213135759,0.177024384802044,8131.00877408673,0.120178805312203,0.0864709763376939,1.38981668071921,0.164584551474265,0.300399988809783
"10072","NUP210",842.525812290464,0.363488062781223,0.201020313714812,1.80821557813757,0.070572954998255,0.160952231820305,842.525812290464,-0.182950279600044,0.232340665600926,-0.787422550963521,0.43103454990242,0.598137541885285
"10074","NUP214",2498.05586621095,0.344356457040133,0.0997814902180665,3.45110557366464,0.000558295133963523,0.00308368379046353,2498.05586621095,0.257674808763149,0.115467259412021,2.23158330833583,0.025642515844612,0.0688133084159692
"10075","NUP35",707.397703934587,-0.11579203267146,0.0913285094802569,-1.26786294148917,0.204846900177039,0.359756908493009,707.397703934587,0.369419207778297,0.108055094062309,3.4188041848844,0.00062896971988284,0.00287216286209299
"10076","NUP37",1048.52640064888,0.381792189309457,0.106653254063101,3.57975190408697,0.000343920574799648,0.00205401198602097,1048.52640064888,0.106741708015888,0.122622572476033,0.870489876867908,0.384032749006582,0.554417236960762
"10077","NUP42",581.338156473364,-0.251568400961735,0.107361559805151,-2.34318876717425,0.0191197068175033,0.057123632246389,581.338156473364,-0.331130684171944,0.125403559224819,-2.64052062173376,0.00827787547416779,0.026583755469188
"10078","NUP43",2132.99425958523,0.269485577769837,0.0856184131650181,3.14751894841171,0.00164662433254039,0.00763309520435216,2132.99425958523,-0.0132954294124526,0.0996293956932845,-0.133448861351959,0.893838405163594,0.940702055562197
"10079","NUP50",2948.62016906873,-0.464666019455479,0.0889489304067054,-5.22396410311923,1.75132745101653e-07,2.89295769613813e-06,2948.62016906873,-0.386067283504571,0.102964636458393,-3.74951339395615,0.000177178034044441,0.000944914722948055
"10081","NUP54",2194.79185649756,-0.0202331440500303,0.0823056192515395,-0.245829437090977,0.805814268660834,0.888144209989894,2194.79185649756,-0.425325426454482,0.0965439969340906,-4.40550878315973,1.05535875569363e-05,7.67094565659929e-05
"10082","NUP58",3745.05784326516,0.225823989102711,0.0855232036729222,2.64049964693044,0.00827838789125507,0.0290975968198382,3745.05784326516,0.108986712924633,0.0996926651252285,1.09322699706874,0.274294146445231,0.436110990199785
"10083","NUP62",3485.51121800707,-0.391803324993755,0.0890122030634957,-4.40168102248033,1.07415395083012e-05,0.000102928128578462,3485.51121800707,-0.383340856050119,0.101994849069867,-3.75843348508247,0.000170980476925237,0.000916180087365592
"10085","NUP85",3973.57454072438,0.325785469156297,0.0900734108895964,3.61688833517823,0.000298165854475127,0.00182254779117899,3973.57454072438,0.086513905651825,0.103797977925539,0.833483535814997,0.404572079500917,0.572861661956957
"10086","NUP88",3113.01851216192,0.104567280684714,0.0723485775670457,1.44532600641403,0.148366336334606,0.283998603806421,3113.01851216192,-0.0286389984243872,0.08392321990145,-0.341252378757841,0.732913594657305,0.8400413714544
"10087","NUP93",2618.62150270288,0.270048422867037,0.118346726730777,2.28184108109185,0.0224987244051575,0.0651377411787519,2618.62150270288,0.303753939474788,0.136142502317939,2.23114702832051,0.0256713914662115,0.0688703828548266
"10088","NUP98",7304.33482933146,0.245065792567675,0.103254095973906,2.37342441727063,0.0176239996836009,0.0535218292569379,7304.33482933146,0.0487294103654517,0.119273989819463,0.408550182979627,0.682869795923629,0.805317561713882
"10142","ODF2",2927.64870808006,0.79216104808673,0.116962216192307,6.77279444486821,1.26318367579137e-11,6.69714267392622e-10,2927.64870808006,0.0898764837793155,0.135236275048578,0.664588578375372,0.506313676562386,0.662953097182424
"10149","OFD1",1818.30077507787,0.166452554595388,0.141456914780966,1.17670143487242,0.239314694950858,0.402066851820663,1818.30077507787,0.390885257576721,0.166378327301679,2.3493760510524,0.0188049039142095,0.0533085314342692
"10188","OPTN",6952.46128582611,-0.385163869764029,0.106128430613712,-3.62922421010778,0.000284274257620243,0.00175032286298305,6952.46128582611,-0.186281582315109,0.12272329475497,-1.51789912980286,0.129039829380605,0.249721585160884
"10208","ORC1",800.964334285757,-0.652240013188194,0.141344733176524,-4.61453354879249,3.93979134628494e-06,4.38778774591281e-05,800.964334285757,-0.964733756302492,0.162347845947346,-5.94238716672213,2.80901001403529e-09,4.23832794284358e-08
"10209","ORC2",1360.95022170442,0.177726266774717,0.084091794722214,2.11347929202619,0.0345597655939221,0.0917792935118735,1360.95022170442,0.220935776105861,0.100783656712791,2.19217860625432,0.0283666126006266,0.0747715661299964
"10210","ORC3",1685.24391691902,0.0550986501539703,0.0787656096433717,0.699526740203514,0.484222907862347,0.650528734726231,1685.24391691902,-0.126098731047793,0.0925984227035807,-1.36178055053325,0.173267151387508,0.311722480427486
"10211","ORC4",1506.91724096822,-0.272090262059477,0.0901761207509478,-3.01732054776394,0.00255019984584883,0.0110332125263355,1506.91724096822,-0.187301078313636,0.108551914256212,-1.72545163848105,0.0844461121182282,0.180368208801774
"10212","ORC5",642.771412524156,-0.581534569833596,0.0824947379445866,-7.04935350208912,1.79750966703541e-12,1.12873408453415e-10,642.771412524156,-0.514821448711464,0.101297870939327,-5.08225339720929,3.72983377117688e-07,3.81970420027877e-06
"10213","ORC6",1111.60653526539,0.00718766454285858,0.139813627393384,0.0514088982373309,0.958999694382701,0.977717000871027,1111.60653526539,0.0843824442919682,0.160727251768791,0.525003963941059,0.599580435341113,0.739912988160183
"10289","P3H1",5738.30758329509,0.473381752906071,0.120866294668404,3.91657371647563,8.98163605007643e-05,0.000648448235877925,5738.30758329509,-0.0747034248758863,0.139724193475564,-0.534649175763186,0.592892472162715,0.734786285558814
"10292","P3H3",203.551588735598,1.40152824942806,0.364129105479231,3.84898715411255,0.000118607226464597,0.000821712349857235,203.551588735598,4.53542424161648,0.331576645591452,13.6783585391739,1.36744805705551e-42,5.38239446109718e-40
"10294","P4HA1",5615.71875625417,-0.0114151562368598,0.12817977232209,-0.0890558317436844,0.929037539025707,0.962069984857733,5615.71875625417,-0.286746203515691,0.148440388434298,-1.93172630804998,0.053393295855828,0.124969602212779
"10295","P4HA2",3710.91688737214,0.10263756098403,0.164199778029598,0.625077343073685,0.531920297368392,0.692031785012084,3710.91688737214,0.110930826958397,0.189214706621627,0.586269581995154,0.55769436867824,0.70647269567538
"10325","PAFAH1B1",6184.81867351336,0.0220105497113787,0.073698570116004,0.298656401022888,0.765202226449916,0.862988510565087,6184.81867351336,-0.0802919282391477,0.0856304709068511,-0.937656039828268,0.348421202092552,0.517128710009742
"10341","PAK1",1494.1762433726,0.387114972212575,0.0897868668793097,4.31148770045546,1.62159796107523e-05,0.000147560414669682,1494.1762433726,0.254497623910919,0.102364271966131,2.48619580858371,0.012911690095887,0.0388272813280402
"10342","PAK2",8103.35156003863,0.281622845111469,0.0949537787760797,2.96589402487702,0.00301804465758524,0.0126344053892481,8103.35156003863,0.126221839828199,0.110154659760741,1.14586019422471,0.251853003878609,0.411037541754651
"10343","PAK4",2776.10255489379,0.44579158858516,0.176639545338299,2.52373605090175,0.0116115075520264,0.0383760852821725,2776.10255489379,0.181889147102428,0.204084450240429,0.891244516121375,0.372798007283291,0.543643743546332
"10344","PAK6",170.619224990932,-0.285563388414159,0.188991295085444,-1.51098699167628,0.13079176517572,0.258929924131599,170.619224990932,-0.295079837759884,0.226764232586207,-1.30126270088783,0.19316854974728,0.338315898793215
"10354","PAM",7485.52262149976,0.348102223159725,0.131079973285965,2.65564765107406,0.00791562727175323,0.0280957962974957,7485.52262149976,0.483370643883889,0.151620023063322,3.18803964092538,0.00143240897739988,0.00587566763588633
"10413","PARVA",5606.09150637634,-0.0853659446815386,0.0814292424953845,-1.04834506702401,0.294479652939551,0.46551023873001,5606.09150637634,-0.144161803871323,0.0947519568828792,-1.5214651877799,0.128143140940859,0.248437703166848
"10414","PARVB",4.0632242919477,1.05230929241819,1.08940905980894,0.965945053369333,0.334071676458082,0.507049048317452,4.0632242919477,-0.558124588859902,1.1472703685494,-0.486480435789158,0.626626573202276,0.761405324099081
"10430","PAXIP1",1643.64359602774,-0.0523885896761605,0.104064919898335,-0.503422188066265,0.614667475038261,0.757922961352101,1643.64359602774,-0.231405078253663,0.120913635721284,-1.9138046496846,0.0556451211802899,0.129285343385239
"10444","PC",3633.39414654248,-0.766164112025054,0.138110336257017,-5.54747843491786,2.89818893174051e-08,6.16840500039195e-07,3633.39414654248,-0.899051460326398,0.160275754143673,-5.60940402451939,2.03024550087897e-08,2.63509856909782e-07
"10457","PCBP4",1387.89384730806,0.1079534629083,0.10452148851585,1.03283510827469,0.301681070786342,0.472967543292125,1387.89384730806,0.565463330095303,0.12125472992341,4.66343317454482,3.10977199278753e-06,2.55817954118178e-05
"10506","PCM1",4113.83460465744,0.19931164750473,0.0743812428338959,2.67959555273662,0.00737111620262455,0.0264601106255981,4113.83460465744,-0.178345393982624,0.0865065108944049,-2.06164128154843,0.0392419007210212,0.0977943412629576
"10511","PCNA",5919.16571377146,-0.431631179248755,0.146567420270156,-2.94493263545995,0.00323024984842743,0.0133804127054861,5919.16571377146,-0.345096187580906,0.169127044990328,-2.04045537247245,0.0413049916155936,0.101972754048533
"10516","PCNT",4707.72792421782,0.0423845581702979,0.0557100763450726,0.760805960985668,0.446772973445717,0.617573644333132,4707.72792421782,-0.623581299813404,0.0643857211205884,-9.68508683230394,3.48911914316982e-22,3.20680158407273e-20
