...1,gene_name,baseMean.MDA24h10w_24h,log2FoldChange.MDA24h10w_24h,lfcSE.MDA24h10w_24h,stat.MDA24h10w_24h,pvalue.MDA24h10w_24h,padj.MDA24h10w_24h,baseMean.MDA24h10w_10w,log2FoldChange.MDA24h10w_10w,lfcSE.MDA24h10w_10w,stat.MDA24h10w_10w,pvalue.MDA24h10w_10w,padj.MDA24h10w_10w
15303,TIMM44,2262.08829899192,0.514769135107136,0.122654063314741,4.19691872568619,2.70570975500387e-5,2.314623591382e-4,2262.08829899192,0.386733096456816,0.140112850463664,2.76015436968866,0.00577740548539643,0.0195123491360917
15310,TIMP1,14729.0007747207,0.836733013502565,0.167941279030292,4.98229511132663,6.28345077433619e-7,8.59207307428149e-6,14729.0007747207,1.37895864979532,0.194033470852712,7.106808138489,1.18757340661584e-12,3.12532036339917e-11
15327,TK2,784.724459408514,0.459393799353333,0.153587521785591,2.99108803900521,0.00277985336356566,0.0118330873466396,784.724459408514,0.400414377554287,0.178429539811019,2.2441036275629,0.0248257346254081,0.0670487397266766
15376,TM9SF4,5021.53052122135,0.244378289750352,0.0809825729666428,3.01766516915945,0.00254730183808722,0.011023367778311,5021.53052122135,0.438258521261908,0.0936690346853931,4.67879831081734,2.88561113316931e-6,2.39333478854888e-5
15675,TNFRSF1B,703.000560733564,0.553111758678658,0.193491289512701,2.85858738174543,0.00425531891477014,0.016853765900861,703.000560733564,1.45281425425328,0.212963511117317,6.82189285211848,8.98486733356405e-12,2.03096139752198e-10
15834,TRAF7,2883.29873875648,0.516398212045378,0.0989273475680116,5.21997430175067,1.78947959646946e-7,2.95047529741911e-6,2883.29873875648,0.515225229268787,0.114040088506007,4.51793080853009,6.24468819677684e-6,4.80519866089424e-5
16201,TYRO3,915.148617191824,0.238320863380328,0.104157952682958,2.28807169535814,0.0221333462598122,0.0642414842761439,915.148617191824,0.768693530059218,0.119543815535932,6.43022415348762,1.27415909047906e-10,2.43610607098352e-9
16399,UQCC1,4064.4676431759,0.406227326673907,0.0786376293387622,5.16581349272274,2.39395414750814e-7,3.76142491599313e-6,4064.4676431759,0.442001066179895,0.0907332180704136,4.87143601406135,1.10790043710504e-6,1.00903648461891e-5
16463,USP36,2553.79114482787,0.343555039010162,0.143159393379251,2.39980787079779,0.0164036791199154,0.0504386785649353,2553.79114482787,0.820693602522578,0.16477922370022,4.9805648072214,6.33989664999008e-7,6.12214233305176e-6
16514,VAMP2,1462.56213380569,0.531316009303555,0.12571894214826,4.22622080829295,2.3764880361401e-5,2.072026102608e-4,1462.56213380569,0.697733237104528,0.146689564434191,4.75652947635243,1.96949492902502e-6,1.6964640906245e-5
16675,WBP2,5195.46440355597,0.302655069014979,0.111901631840236,2.70465286374988,0.00683758016180914,0.0248981841466824,5195.46440355597,0.370069706327729,0.129434393419003,2.85912960653158,0.00424805184290716,0.0150313126182679
16718,WDR54,1285.53772519279,0.373295735003738,0.100132859001656,3.72800436066213,1.9300203941845e-4,0.00125143907507213,1285.53772519279,0.523920254520667,0.114852141321926,4.56169339544259,5.07427079937235e-6,3.98761923148593e-5
16761,WIPI1,1432.16213786322,0.902672018617342,0.193332270293182,4.66901887226831,3.02641579933706e-6,3.47321911695791e-5,1432.16213786322,0.544419620473658,0.223354456918904,2.43746924947787,0.0147904721296983,0.0435582772251656
16768,WNK4,182.042951911586,3.47758318096141,0.387038517338878,8.98510878160622,2.58478477351971e-19,6.35713455131763e-17,182.042951911586,2.83360248578236,0.441516662515581,6.41788346024736,1.38181968393756e-10,2.62807008375773e-9
16803,XAB2,2709.90787912046,0.770043602935439,0.146058507244896,5.27215851689015,1.34828545469729e-7,2.2891120644084e-6,2709.90787912046,0.511723315166065,0.168094041793602,3.04426801631908,0.00233247241772489,0.00894929976590947
16824,XPO5,5572.05272510206,0.286538616000611,0.101615918164037,2.8198201736273,0.00480505686650341,0.0186025244844867,5572.05272510206,0.64278609520678,0.117380881042897,5.4760714819637,4.34872076606338e-8,5.31653870292664e-7
16863,YIF1A,2352.22353779379,0.99900290963772,0.176193972802693,5.66990399130413,1.42877562686248e-8,3.32904721058958e-7,2352.22353779379,0.939090293802261,0.203768100667745,4.60862269768857,4.05345141573442e-6,3.25606882578915e-5
16866,YIPF2,1519.59846614482,0.846595661124758,0.169129226483354,5.00561422013057,5.56841814327979e-7,7.75200852839612e-6,1519.59846614482,0.844310269091124,0.195193288417365,4.32550870953006,1.52180255446753e-5,1.0609840990061e-4
17182,ZNF217,2843.76159701063,0.603393476087442,0.08845403517377,6.82154833187724,9.00644570813668e-12,4.89726623612304e-10,2843.76159701063,0.235139068199396,0.103038038235911,2.28206080225472,0.0224857507872118,0.0618076520044415
